"A2","Arboga","Ballsta","Brobacken","Enkoping","Eskilstuna","Fyris","Hedstrommen","Kolback","Koping","Lovsta","Marsta","Orsund","Oxund","Racksta","Sagan","Sava","Svart","north","west","wind_speed","wind_dir","precip"
40.7719860868412,25.1235542297363,0.0100209847358721,0.0118376226829631,0.114106453955173,14.1201310838972,5.96017299379621,5.73192582811628,15.2403245653425,1.0191114459719,0.193453644003187,0.0460856721869537,1.18811140741621,0.675760550158364,1.14145677430289,1.18545580761773,0.187836561884199,3.17219536645072,8.25142082944512,64.4072425195149,2.55666916655595,246.945808645189,1.78051483008197e-05
23.2692853018206,20.6061281476702,0.0171496594058616,0.0097717298194766,0.0800948909350804,13.8198040553502,4.73959670748029,4.72212362289429,12.0641494478498,0.829181432723999,0.144284018448421,0.0294991579971143,0.848232780184065,0.535372572285788,1.00523715359824,0.858690398080008,0.126968389110906,2.62962549073356,6.42395362550658,54.671012197222,3.6216554816864,251.120937403256,7.48987516535922e-05
19.2327769148121,17.1734025137765,0.0874031609190362,0.0118117748892733,0.173398237143244,13.2816186632429,4.0895539351872,3.91443378584726,9.81563227517264,0.743382828576224,0.124960111720221,0.0545441279453891,0.679059709821429,0.436732994658606,0.872672975063324,1.14120889561517,0.119199859244483,2.41845025335039,5.50405073857733,47.3469203199659,2.79778088092795,329.031255712849,8.1751965026067e-05
36.4077276459525,14.3916760853359,0.00747903157025576,0.00951734211828027,0.138365022838116,12.4558807100568,3.47086000442505,3.35457726887294,9.06431538718087,0.646386563777924,0.0894837539110865,0.0243979367826666,0.808059402874538,0.360969130481992,0.735231220722198,1.3886992079871,0.101489197994981,2.22289981160845,4.85525942647031,42.1357358268329,3.11714594429336,340.589818890517,4.63248295526418e-05
4.96996153586321,12.1422546931675,0.0067391114176384,0.00629056950232812,0.0705649671810014,11.5343243735177,2.98971690450396,2.62843799591064,5.81084108352661,0.521291362387793,0.0593762291329248,0.0165727025430117,0.505223193338939,0.266495834503855,0.608891708510263,0.684531824929374,0.073165913777692,1.78999265602657,3.91055077780038,34.4271421645368,3.00703126220312,226.791333026143,4.01963997004035e-05
-2.75854581016058,10.3879863194057,0.575847914508943,0.0521592957499836,0.137492073965924,10.9077251979283,4.34831166267395,2.06673651082175,3.70534546034677,0.525118457419532,0.19731410912105,0.273835781030357,0.467272703136717,0.247612348624638,0.56388795375824,1.07585167884827,0.16260532236525,1.7157701253891,5.69695192695196,29.3086820713112,2.64211100212725,214.655532001072,0.000169660659477831
31.9807678437492,9.67594841548375,0.374494106641838,0.0453770982899836,0.185727316354002,10.2512425013951,3.97040707724435,1.83875180993761,4.09491651398795,0.483609778540475,0.205695178891931,0.275237849780491,0.640381940773555,0.381127864122391,0.5367366032941,1.04571631125041,0.147687417055879,1.55053046771458,5.6205373278686,27.8949994870595,3.19332971391868,257.360877591975,0.000167006002267594
2.9054997738898,8.69973427908761,0.0871457429602742,0.0337645560503006,0.0963905645268304,9.65154688698905,3.5184805733817,1.52943680967603,3.48666596412659,0.389890730381012,0.206379713756698,0.170657719352416,0.608395095382418,0.445375123194286,0.422932556697301,0.702617159911564,0.124523155391216,1.28865431036268,5.07381138045873,25.045928980623,1.99733909846563,235.102522908526,7.32613068893269e-05
15.6707671341622,7.55181271689279,0.00991972163319588,0.00897467775004251,0.0573491198675973,8.78405353001186,2.81501678058079,1.1322152529444,2.22704270907811,0.301466814109257,0.0829590857028961,0.0327069474650281,0.362126346145357,0.351047967161451,0.333642533847264,0.444865580115999,0.0804063071097646,1.09875507014138,3.72426343416529,21.0953460931778,3.12092740575818,273.424375847187,8.90336024967217e-06
-1.92575249739612,7.55585323061262,0.341880107564586,0.0278729937438454,0.183080764753478,8.38016196659633,2.97441962787083,1.09848229374204,2.42792112486703,0.38712055342538,0.120018332132271,0.160034397883075,0.383238869053977,0.329672000237874,0.397714074168886,0.668014079332352,0.105431124567986,1.12362074000495,4.07281435174601,20.9731599092483,2.92915383057174,214.591479000683,0.000176547675118603
18.8770558781775,8.17117057527815,0.133386309657778,0.0344289916434458,0.198314700807844,7.8881846836635,2.88285868508475,1.28037195546286,3.71532923834664,0.374210719551359,0.143961306129183,0.14673417274441,0.453159068311964,0.371678820678166,0.329725478376661,0.611315505845206,0.105292425623962,0.994913467339107,4.10368447857244,22.4241806396416,3.66022557965554,231.452230643836,9.63875610995627e-05
-1.69376152504177,8.62910406930106,0.0141751868650317,0.012721727868276,0.156835259071418,7.38823747634888,2.564368724823,1.19968712329865,3.21143565859113,0.330401595149721,0.0957232713699341,0.0522370971739292,0.407896246228899,0.318666934967041,0.257860513670104,0.494784329618726,0.0934773119432586,0.874495872429439,3.53236958650606,21.6333617951189,2.69194271915307,239.22878867616,2.04417252280141e-05
1.21466069645667,9.09776483263288,0.602165104555232,0.222322992448296,0.635787422103541,7.51914855412075,7.60370254516602,1.05152595043182,2.91638026918684,0.325076047863279,0.912393195288522,0.734858961509807,1.21755681719099,0.419883510896138,0.5740911172969,0.688969360930579,0.802983656525612,0.847842446395329,11.6913786865771,21.7577381006309,2.1628152543871,224.061541664081,0.000242473889787403
-6.25919201830288,9.50457968030657,0.0669078693858215,0.104197573981115,0.201511257461139,9.37321322304862,4.23422949654715,1.10786088023867,3.48048366819109,0.307572407381875,0.623654301677431,0.298555535929544,1.12914076873234,0.588244123118264,0.421728581190109,0.413570467914854,0.311511857169015,0.748344148908343,7.18533608317374,24.5220540080752,2.43582455123668,214.316079585308,0.000117228624753044
13.8463658535751,13.1663494110107,1.37312767202301,0.320181353815964,0.572645629090922,14.9093394960676,6.69510122707912,2.25534089973995,7.5921505519322,0.766776336090905,1.10983376843589,1.04922674702747,1.17702146087374,0.881966216223581,1.34698740925108,1.43962995495115,0.588883087038994,1.18479232277189,11.5020325066788,39.8747490176132,3.21228348570077,313.754650452359,0.000175522601680004
11.5847636476561,19.721981048584,1.19579767329352,0.506856952394758,0.629770308732986,16.741066796439,8.14410216467721,4.9644387108939,16.3566059385027,1.23917879377093,1.79052128110613,1.30826882805143,2.11604756968362,2.46869921684265,2.16152129854475,1.82681971788406,0.64592382311821,1.40084493160248,16.4735628834793,60.424116219793,3.46621849695142,291.065817460947,0.000140427200095451
-13.6191447840974,25.6430364336286,0.348585935575621,0.153055647654193,0.232887306383678,14.8706818989345,6.06700304576329,4.86745834350586,18.9550042833601,0.971334040164948,0.785504043102264,0.439800911716052,1.18677679130009,2.84680032730103,1.385219676154,1.01633168118341,0.27717621411596,1.21093240806035,11.6030613332987,66.5184474076543,2.99984853017578,304.724704022403,4.99149448855269e-05
50.7796607265997,27.963926587786,0.252858156604426,0.0767009002821786,0.187592980052744,13.7028442110334,5.07476534162249,4.32792261668614,16.9465664454869,0.760518048490797,0.452352230037962,0.255233385733196,0.825877930436816,2.24625022070748,1.14849284717015,0.921203877244677,0.222805944936616,1.23132409368243,9.07728505347456,64.9331020031657,3.85748181430144,239.123691795741,5.31741124288029e-05
83.9043818044488,29.0990393502372,0.468131157968725,0.177859547947134,0.537212680493082,13.9252493722098,6.16538906097412,4.98073407581874,17.4385144369943,1.17959530864443,0.718683157648359,0.550670476896422,1.32427570649556,1.91101166180202,1.37337051970618,2.45245867116111,0.534695156982967,1.7841864994594,11.2047252207994,68.4073190433639,3.46008650439352,212.059513979782,0.000142595261862059
62.7596144330921,33.0888421194894,0.321458069341523,0.275161170533725,0.544360675982067,14.110732623509,7.44401236942836,6.87532561165946,20.7609822409494,1.26244512626103,1.26376840046474,0.756005704402924,2.77383494377136,2.17315476281302,1.55903567586626,2.89992390360151,0.717851306710924,1.82017617566245,15.1286274875913,77.9185038975307,3.22239162766202,243.746462364966,5.93339862515504e-05
58.1885854120339,31.3082596915109,0.0696451121142932,0.0770189810012068,0.207087074007307,12.5544482639858,5.42438854490008,6.02390030452183,20.7428785051618,0.84343763760158,0.637848888124738,0.254153470907892,1.56348301683153,1.89996360029493,1.1118449143001,1.31806039810181,0.315508731773921,1.64857838835035,10.0953462528331,73.1215027911323,2.10075835264231,273.833299989903,1.88034943644783e-06
137.1872554456,31.0554027557373,0.79473413793104,0.32411891328437,1.12256974833352,12.7685805729457,9.93327447346279,6.48499052865165,21.7005547114781,1.46108617952892,1.42303439549037,1.1231547913381,2.59728522811617,1.7413888999394,1.50420197418758,3.97917121648788,1.1070013748748,2.5353878225599,17.9251391632216,76.0060025709016,3.85135162119437,228.230539065155,0.000222701135031971
63.5765343996279,41.3087932041713,0.894941457680294,0.648779864822115,2.14726909569332,16.7906100409371,18.1179862703596,9.42879159109933,26.0273742675781,2.58467296191624,3.15405528885978,1.92441434519632,8.72010496684483,3.37643589292254,2.63233269963946,8.60018839154925,2.24229727472578,3.05943744523185,37.5352940389089,99.1996795109339,4.10497307428792,272.739531010819,3.08575404591784e-05
59.463770917621,42.6092572893415,0.604687584297998,0.427137987954276,1.29996652262551,18.4083194732666,17.2435272761754,8.48041725158691,25.8584338596889,2.02768339429583,2.34930413109916,1.30697476863861,5.41476385934012,4.16836186817714,2.51788190432957,5.49168620790754,1.48936041763851,2.65743037632533,31.9722923210689,100.041541644505,4.47817301040845,286.950499543705,4.29524637155327e-05
64.4821436754034,37.6372500828334,0.329817810228893,0.223585135170392,0.658240901572364,16.7359425680978,14.7586691720145,7.11927618299212,24.187255859375,1.40948733261653,1.6316774061748,0.763746644769396,3.66086394446237,3.81166791915894,1.9460152557918,3.45410636493138,0.889106614249093,2.39755235399519,25.5157317008291,89.48676437991,4.65675818413007,272.297301803771,1.20281048190215e-05
77.3497892870955,35.5115688868931,0.351781934499741,0.260614516479628,1.00519064494542,16.6853425162179,16.4767642702375,7.19998386928013,23.3798648289272,1.74170022351401,1.80310828345163,0.900461324623653,4.0053254876818,3.35418486595154,1.82284714494433,4.91431324822562,1.43744763306209,2.84175358499799,27.9772918650082,87.3602139098303,3.8326821576043,224.45522723509,5.16215663849124e-05
146.91423774183,43.5515469142369,0.253314871873174,0.217033296823502,1.40224329062871,19.2753582000732,15.4021130970546,10.5337291445051,26.7495389665876,3.09147105898176,1.48079034260341,0.629739497389112,6.15987961632865,3.0290207862854,1.94222273145403,8.80853755133493,1.55193311827523,4.25741747447423,28.2534764579364,107.459061758859,3.56002346386992,147.113675168416,3.22049145954967e-05
58.9504651643121,50.6085793631417,0.23165097619806,0.188807985612324,1.41442665883473,22.0387709481376,14.514837537493,12.6713177817208,30.8097817557199,3.4497013092041,1.2820736340114,0.553633924041476,7.11312586920602,2.65101647377014,1.91036329950605,9.52211093902588,1.5462327344077,4.78470754623413,27.6609201729297,124.362858704158,2.29967134518866,283.620376761389,2.39823163073473e-05
8.00274162478048,46.2770026070731,0.119963829006468,0.114023808922086,0.683516919612885,21.358814239502,11.159526688712,10.5082930156163,27.8712558746338,2.33497476577759,0.887811839580536,0.337411335536412,4.02148652076721,2.27008380208697,1.63780507019588,4.99586309705462,0.875091450554984,4.00378744942801,19.5514116372381,112.354127952031,3.63739647785432,302.14148136255,1.02405150955749e-05
4.15337890467016,41.8476524353027,0.0919323095253536,0.0818486532994679,0.408546307257244,21.0283810751779,9.34401934487479,9.31947449275425,26.543966293335,1.75450827394213,0.729719477040427,0.266787160720144,2.83799362182617,2.01652244159154,1.43439705031259,3.3190951687949,0.643787298883711,3.76167287145342,15.8388293449368,104.255655441965,3.93987410058964,278.275531491287,0.000109207267876154
54.733142244571,37.5616640363421,0.0736651707972799,0.0648792992745127,0.29662891796657,20.8220495496477,8.02168233054025,8.09111363547189,26.9223891666957,1.42004340035575,0.611937497343336,0.212616492594991,2.15710079669952,1.77924687521798,1.24920654296875,2.49461058207921,0.490945279598236,3.38659003802708,13.2735292719943,98.2038498265402,4.00962978177445,327.031467459074,6.6234388015019e-05
100.983754290941,34.3611210414342,0.0561120297227587,0.0515557144369398,0.236199530107634,20.0804579598563,6.85965817315238,7.28186859403338,27.6008044651576,1.18574729987553,0.500053086451122,0.15634868826185,1.69656714371272,1.51235473155975,1.07588945116316,2.00793557507651,0.380577747310911,2.98019123077393,11.1055595704487,93.4901905911309,3.39558978264222,272.346796550856,3.38843691107285e-06
74.1840095353821,39.0144762311663,0.467698667730604,0.282536547631025,2.09753439256123,24.8309535980225,13.5506022317069,9.43480587005615,30.3845070430211,2.92086664267949,1.13127098764692,0.701694184115955,7.34211339269366,1.45753877503531,1.99887962000711,9.88378005368369,2.30752133045878,6.34138655662537,26.4907409016575,112.926995941571,4.54466598049641,242.142730723251,3.60354554643849e-06
88.3742325182197,46.8292999267578,1.16499171938215,0.763990546975817,5.5102618762425,26.3756558554513,33.3359132494245,12.0168333053589,34.4233273097447,4.46295806339809,3.15655074800764,2.00476748602731,20.3807907104492,2.86653426715306,3.50103715487889,20.594573702131,5.62543732779367,9.22707843780518,67.3699937888554,133.335152898516,2.88125191270613,231.340055631769,0.000131526557020619
60.3332334287433,49.7387379237584,0.873504596097129,0.45586388025965,2.69402485234397,31.6671774727958,25.5970363616943,13.189295223781,32.7388834272112,3.63145589828491,2.23030572278159,1.18913138764245,11.2142070361546,4.61326163155692,3.64427879878453,10.8865269933428,2.58215439319611,7.55425936835153,47.426096533026,138.519809314183,3.92792572399904,262.603612146566,0.000184064461688416
135.638108570217,79.1285885402134,1.55580436331885,0.927366635629109,6.26449530465262,42.6993190220424,45.9523468017578,27.5011546271188,43.3544175284249,8.78427447591509,4.06206439222608,2.49742591381073,26.6764022963388,5.44782679421561,5.08176224572318,29.3818005153111,7.848585997309,18.2120544569833,92.484652195658,219.679808650698,3.95838972443021,202.823086656426,0.000101076311610783
146.437933584058,140.496941702706,1.86304220131465,1.32866506917136,8.34957218170166,65.6149559020996,70.5922034127372,42.4075497218541,68.7393929617746,11.2332891736712,6.49202360425677,3.63519838878087,34.6266416822161,9.02153178623744,6.31747027805873,38.4804112570626,9.35309839248657,21.4421394893101,133.720697266715,349.934268951416,3.64654321204837,252.530293148195,0.000106757654285555
123.086224347246,144.380506243025,1.22938622747149,0.899093321391514,4.87946881566729,77.6110959734235,58.210499899728,31.1368304661342,77.4409582955497,8.67803812026978,5.01053380966187,2.52489008222307,21.2907453264509,9.79698998587472,5.10783215931484,26.1472846439907,5.29055271829878,19.0352123805455,102.124211822237,358.282641478948,4.24479293859486,272.926166158497,3.14229933095887e-05
167.257245818525,115.06194959368,0.758638450077602,0.502093442848751,2.65484080995832,76.1192997523716,43.7599797930036,24.4767477852958,69.9976959228516,6.45625277927944,3.48013057027544,1.56486901215145,13.523302759443,8.20231328691755,3.76157447269985,16.9634937558855,2.87228832926069,15.1021532331194,73.4028837510517,307.214099066598,4.20963214660269,244.96260560997,0.000118165074616791
